loss,accuracy,val_loss,val_accuracy
1.6359471082687378,0.20737813413143158,1.6357005834579468,0.2079051434993744
0.37197059392929077,0.894598126411438,0.14613884687423706,0.955731213092804
0.13036081194877625,0.9602108001708984,0.12002257257699966,0.9644268751144409
0.10482335835695267,0.9680281281471252,0.1077309101819992,0.9665349125862122
0.09139078855514526,0.9721563458442688,0.10875927656888962,0.9641633629798889
0.07919037342071533,0.9753183722496033,0.10456448048353195,0.9644268751144409
0.07048960030078888,0.9769872426986694,0.09558043628931046,0.9691699743270874
0.06101398169994354,0.9808520078659058,0.0955212190747261,0.9681159257888794
0.05317113548517227,0.983223557472229,0.10128989815711975,0.9660078883171082
0.04573986306786537,0.9855072498321533,0.08682870119810104,0.9720684885978699
0.03872188925743103,0.9877031445503235,0.08416883647441864,0.9741765260696411
0.032333582639694214,0.9901624917984009,0.08675190806388855,0.9720684885978699
0.026974249631166458,0.991392195224762,0.08259953558444977,0.9749670624732971
0.023016659542918205,0.9928853511810303,0.09226029366254807,0.9739130139350891
0.01808369904756546,0.9947299361228943,0.08321681618690491,0.9760210514068604
0.015091179870069027,0.9962230920791626,0.08197596669197083,0.9752305746078491
0.011111338622868061,0.9976284503936768,0.08608471602201462,0.9754940867424011
0.010522052645683289,0.9971014261245728,0.07964157313108444,0.9789196252822876
0.008698225021362305,0.9978919625282288,0.09080123156309128,0.9762845635414124
0.007385438773781061,0.9982433319091797,0.08043350279331207,0.9789196252822876
0.005040464457124472,0.9992973208427429,0.10385363548994064,0.9723320007324219
0.006102548446506262,0.9985067844390869,0.09372216463088989,0.9752305746078491
