loss,accuracy,val_loss,val_accuracy
1.4851373434066772,0.36679843068122864,1.4806716442108154,0.3812911808490753
0.6780959367752075,0.799385130405426,0.2716260552406311,0.9383399486541748
0.21326759457588196,0.9449275135993958,0.16677269339561462,0.9549407362937927
0.16295605897903442,0.9519543051719666,0.14479264616966248,0.9583662748336792
0.14577078819274902,0.9563460946083069,0.13784140348434448,0.9602108001708984
0.13598951697349548,0.9582784175872803,0.1260944902896881,0.9623188376426697
0.12972046434879303,0.9588054418563843,0.12371702492237091,0.9617918133735657
0.12366528064012527,0.9604743123054504,0.120976522564888,0.9623188376426697
0.11787308007478714,0.9629336595535278,0.11615514010190964,0.9636363387107849
0.11327852308750153,0.9636363387107849,0.11136846244335175,0.9662714004516602
0.10835037380456924,0.9644268751144409,0.10464085638523102,0.9670619368553162
0.10267626494169235,0.9670619368553162,0.09953336417675018,0.9683794379234314
0.09943114221096039,0.9684672951698303,0.10002943128347397,0.9670619368553162
0.09470714628696442,0.9693456292152405,0.09709802269935608,0.9702239632606506
0.09087546914815903,0.9695212841033936,0.09248387813568115,0.9696969985961914
0.08644486963748932,0.9725955128669739,0.09538143873214722,0.9702239632606506
0.08358006179332733,0.9728590250015259,0.08925755321979523,0.9725955128669739
0.07884707301855087,0.9747035503387451,0.08025404065847397,0.9757575988769531
0.07545611262321472,0.9758453965187073,0.08038734644651413,0.9747035503387451
0.07188432663679123,0.9767237305641174,0.08159486949443817,0.9744400382041931
0.06961541622877121,0.9769872426986694,0.07645368576049805,0.9765480756759644
0.06680669635534286,0.9794466495513916,0.07322333008050919,0.9786561131477356
0.06330709159374237,0.9809398055076599,0.07540196180343628,0.9773386120796204
0.0609230138361454,0.9812911748886108,0.07319778949022293,0.9776021242141724
0.05908432602882385,0.982169508934021,0.07020460814237595,0.9791831374168396
0.05688536539673805,0.9818181991577148,0.06942128390073776,0.9815546870231628
0.05482928827404976,0.982169508934021,0.06913833320140839,0.9794466495513916
0.052384547889232635,0.9837505221366882,0.06958892941474915,0.9791831374168396
0.05091505125164986,0.9839262366294861,0.06917545199394226,0.9797101616859436
0.04944556951522827,0.9843654036521912,0.07199966907501221,0.9789196252822876
0.04761821776628494,0.9851558804512024,0.07124339789152145,0.9781290888786316
0.046742018312215805,0.9845410585403442,0.06565840542316437,0.9812911748886108
0.0444217212498188,0.9855072498321533,0.06664618849754333,0.9823451638221741
0.04354486241936684,0.9857707619667053,0.07147244364023209,0.9783926010131836
0.04233955219388008,0.9864734411239624,0.06736738979816437,0.9805006384849548
0.04072289541363716,0.9868247509002686,0.06519518792629242,0.9810276627540588
0.03875143080949783,0.9871761202812195,0.06280587613582611,0.9836627244949341
0.037930842489004135,0.9886692762374878,0.0633099377155304,0.9812911748886108
0.03753044083714485,0.9870882630348206,0.06569580733776093,0.9807641506195068
0.03553391620516777,0.9884058237075806,0.0632387027144432,0.9797101616859436
0.03539656475186348,0.9883179664611816,0.06383011490106583,0.9820817112922668
0.03320280835032463,0.9894598126411438,0.06479384005069733,0.9802371263504028
0.03265772759914398,0.9884936213493347,0.06678590178489685,0.9797101616859436
0.030941221863031387,0.9904260039329529,0.0665421262383461,0.9797101616859436
0.03051626682281494,0.9901624917984009,0.06902299076318741,0.9794466495513916
0.028936974704265594,0.9905138611793518,0.0658058449625969,0.9807641506195068
0.02821318618953228,0.9905138611793518,0.06519932299852371,0.9820817112922668
0.02781553566455841,0.991304337978363,0.06733265519142151,0.9794466495513916
0.026281092315912247,0.9921826720237732,0.07076367735862732,0.9802371263504028
0.02577381767332554,0.991040825843811,0.06468774378299713,0.9815546870231628
0.025050634518265724,0.9917435050010681,0.0720052719116211,0.9791831374168396
0.023324262350797653,0.9930610656738281,0.06773621588945389,0.9815546870231628
0.024471020326018333,0.99112868309021,0.06957601755857468,0.9810276627540588
