loss,accuracy,val_loss,val_accuracy
1.8091967105865479,0.09398331493139267,1.8153166770935059,0.09196311235427856
0.39054784178733826,0.8830039501190186,0.13757488131523132,0.9607378244400024
0.12269245088100433,0.9638998508453369,0.10696244239807129,0.9699604511260986
0.09587495774030685,0.9717171788215637,0.09687566757202148,0.9707509875297546
0.0801602378487587,0.9757575988769531,0.09134171158075333,0.9696969985961914
0.06672703474760056,0.9802371263504028,0.08564833551645279,0.9723320007324219
0.057550784200429916,0.982696533203125,0.0799921452999115,0.9728590250015259
0.0474083237349987,0.9863855838775635,0.07656493037939072,0.9770750999450684
0.0402471125125885,0.9877909421920776,0.07949277758598328,0.9752305746078491
0.03231710568070412,0.990777313709259,0.07199937105178833,0.9778656363487244
0.02625892125070095,0.9932367205619812,0.07335446029901505,0.9791831374168396
0.021725531667470932,0.9939393997192383,0.07515020668506622,0.9768115878105164
0.01664481870830059,0.9959595799446106,0.07822190970182419,0.9786561131477356
0.014295320957899094,0.9962230920791626,0.07687362283468246,0.9786561131477356
0.011431723833084106,0.9972771406173706,0.07585584372282028,0.9783926010131836
0.00803566724061966,0.9985946416854858,0.07982173562049866,0.9781290888786316
0.007463382091373205,0.9986824989318848,0.0840979516506195,0.9773386120796204
0.006828924175351858,0.9984189867973328,0.08490519225597382,0.9781290888786316
0.005051938351243734,0.9992973208427429,0.08393707126379013,0.9760210514068604
0.00456581125035882,0.9990338087081909,0.09069909900426865,0.9757575988769531
0.003004239173606038,0.9993851780891418,0.09627777338027954,0.9749670624732971
0.0029730426613241434,0.9992973208427429,0.09056860208511353,0.9781290888786316
