loss,accuracy,val_loss,val_accuracy
1.654668927192688,0.2076416313648224,1.6533855199813843,0.20922265946865082
0.5236096382141113,0.8564777970314026,0.1770840734243393,0.9530961513519287
0.14989855885505676,0.9590689539909363,0.12302067875862122,0.9636363387107849
0.11505468189716339,0.965656578540802,0.10961122065782547,0.9654809236526489
0.09771585464477539,0.9701361656188965,0.09947653859853745,0.9699604511260986
0.0831444039940834,0.973561704158783,0.09265543520450592,0.9733860492706299
0.07319199293851852,0.9779534339904785,0.08800842612981796,0.9731225371360779
0.0647399052977562,0.9813790321350098,0.08351100236177444,0.9762845635414124
0.057323258370161057,0.9822573661804199,0.08397667109966278,0.9749670624732971
0.05084650591015816,0.9851558804512024,0.07793299853801727,0.9760210514068604
0.043903790414333344,0.9877031445503235,0.07501783967018127,0.9781290888786316
0.03961264342069626,0.9886692762374878,0.07708914577960968,0.9789196252822876
0.03442605957388878,0.99112868309021,0.07872243970632553,0.9781290888786316
0.031060287728905678,0.9917435050010681,0.08046853542327881,0.9765480756759644
0.02703934535384178,0.9930610656738281,0.0787501260638237,0.9783926010131836
0.023762350901961327,0.9942029118537903,0.08015520870685577,0.9776021242141724
0.021684320643544197,0.9940272569656372,0.08245795965194702,0.9770750999450684
0.019141744822263718,0.9949055910110474,0.0812034010887146,0.9778656363487244
0.015905318781733513,0.9962230920791626,0.08649034798145294,0.9778656363487244
0.014701485633850098,0.9969257712364197,0.08543328195810318,0.9770750999450684
0.012355111539363861,0.9975406527519226,0.08739551156759262,0.9773386120796204
0.011548272334039211,0.9973649382591248,0.0846143364906311,0.9789196252822876
0.009871118701994419,0.9983311295509338,0.0884089395403862,0.9794466495513916
0.008465006947517395,0.9987702965736389,0.08776964992284775,0.9794466495513916
0.008498710580170155,0.9979798197746277,0.0965995192527771,0.9781290888786316
