loss,accuracy,val_loss,val_accuracy
1.5344233512878418,0.3049626648426056,1.535434365272522,0.30382081866264343
0.6103590130805969,0.8110671639442444,0.20284290611743927,0.9488800764083862
0.16353321075439453,0.9556434154510498,0.12794288992881775,0.9625823497772217
0.123497873544693,0.964339017868042,0.11607059836387634,0.9654809236526489
0.10819575190544128,0.9680281281471252,0.1079205647110939,0.9657443761825562
0.0976986363530159,0.9713658094406128,0.10373498499393463,0.9681159257888794
0.09112666547298431,0.9720684885978699,0.10108242183923721,0.9678524136543274
0.08489328622817993,0.975054919719696,0.09731628000736237,0.9691699743270874
0.07924959808588028,0.9768115878105164,0.0971648246049881,0.9694334864616394
0.07470791786909103,0.9770750999450684,0.09371968358755112,0.9720684885978699
0.07039620727300644,0.9788317680358887,0.09519203752279282,0.9699604511260986
0.06671839207410812,0.9805884957313538,0.09324611723423004,0.9678524136543274
0.0632668063044548,0.9810276627540588,0.09416217356920242,0.9704874753952026
0.06024255231022835,0.9811155200004578,0.0951683521270752,0.9704874753952026
0.0570349283516407,0.9828721880912781,0.09410229325294495,0.9691699743270874
0.05490640178322792,0.9826086759567261,0.09445564448833466,0.9696969985961914
0.05204244330525398,0.9845410585403442,0.0969080775976181,0.9707509875297546
0.04956861585378647,0.9854193925857544,0.09503491967916489,0.9681159257888794
0.04668609797954559,0.9864734411239624,0.10052172094583511,0.9694334864616394
0.04502235725522041,0.9858585596084595,0.10024533420801163,0.9694334864616394
0.0434919036924839,0.9861220717430115,0.10040206462144852,0.9689064621925354
0.04189670458436012,0.9877909421920776,0.10105055570602417,0.9683794379234314
0.0387972891330719,0.9886692762374878,0.10409277677536011,0.9670619368553162
0.03821025788784027,0.9877031445503235,0.10534925758838654,0.9678524136543274
0.03617902845144272,0.9890206456184387,0.10433334857225418,0.9683794379234314
0.03397377207875252,0.9898111820220947,0.10500352829694748,0.9686429500579834
0.03348046913743019,0.990338146686554,0.11238284409046173,0.9678524136543274
0.03130389750003815,0.9909530282020569,0.11277231574058533,0.9670619368553162
0.028988773003220558,0.991567850112915,0.11227719485759735,0.9670619368553162
0.02836935594677925,0.991392195224762,0.12147168070077896,0.9657443761825562
0.028502129018306732,0.9917435050010681,0.11981364339590073,0.9646903872489929
