loss,accuracy,val_loss,val_accuracy
1.7715996503829956,0.1477382481098175,1.778399109840393,0.13860341906547546
0.6686620116233826,0.7929732203483582,0.1887081265449524,0.9530961513519287
0.149554044008255,0.9581906199455261,0.1249733716249466,0.9646903872489929
0.11018304526805878,0.9678524136543274,0.11570475250482559,0.9623188376426697
0.09344117343425751,0.973473846912384,0.11064714938402176,0.9649538993835449
0.08167622238397598,0.9761089086532593,0.10680267959833145,0.9646903872489929
0.07393482327461243,0.9778656363487244,0.10548707842826843,0.9675889611244202
0.06709467619657516,0.9810276627540588,0.10299445688724518,0.9675889611244202
0.06023603677749634,0.9820817112922668,0.10622794181108475,0.9673254489898682
0.054272569715976715,0.9839262366294861,0.10441840440034866,0.9673254489898682
0.0489690825343132,0.9855072498321533,0.10545797646045685,0.9683794379234314
0.04434540495276451,0.9867369532585144,0.10887745022773743,0.9660078883171082
0.0400092750787735,0.9877031445503235,0.11174128949642181,0.9673254489898682
0.036664336919784546,0.9891085028648376,0.1142340749502182,0.9649538993835449
0.0331149697303772,0.991040825843811,0.12010462582111359,0.9667984247207642
0.02963976562023163,0.99112868309021,0.12284672260284424,0.9678524136543274
0.026971518993377686,0.9935002326965332,0.12798462808132172,0.9657443761825562
0.025090927258133888,0.9932367205619812,0.12900425493717194,0.9660078883171082
0.022321000695228577,0.9944664239883423,0.13291558623313904,0.9686429500579834
0.021171579137444496,0.9942029118537903,0.13486631214618683,0.9670619368553162
0.020122192800045013,0.9949933886528015,0.13950413465499878,0.9689064621925354
0.019031096249818802,0.9960474371910095,0.14761126041412354,0.9654809236526489
0.016550904139876366,0.9961352944374084,0.14980840682983398,0.9662714004516602
0.015742819756269455,0.9963109493255615,0.15845522284507751,0.9646903872489929
0.014240757562220097,0.9972771406173706,0.15264756977558136,0.9662714004516602
0.013168349862098694,0.9975406527519226,0.15921738743782043,0.9644268751144409
0.012363312765955925,0.9977163076400757,0.16431482136249542,0.9641633629798889
0.012745257467031479,0.9969257712364197,0.165962815284729,0.9652174115180969
