loss,accuracy,val_loss,val_accuracy
1.6734484434127808,0.23891085386276245,1.679124355316162,0.23320157825946808
0.7683951258659363,0.7493192553520203,0.28718066215515137,0.9251646995544434
0.22696393728256226,0.9355292320251465,0.17824561893939972,0.947562575340271
0.16582700610160828,0.9508124589920044,0.14317232370376587,0.95652174949646
0.13561463356018066,0.9606499671936035,0.1269378960132599,0.9628458619117737
0.11998447775840759,0.9645147323608398,0.11724837124347687,0.9660078883171082
0.11111199855804443,0.965920090675354,0.11299890279769897,0.9652174115180969
0.10413547605276108,0.9688186049461365,0.11029794067144394,0.9665349125862122
0.09824950248003006,0.9684672951698303,0.10693922638893127,0.9660078883171082
0.09336097538471222,0.9698726534843445,0.10631149262189865,0.9675889611244202
0.0875292420387268,0.9725955128669739,0.10245491564273834,0.9673254489898682
0.08360175043344498,0.974352240562439,0.09849133342504501,0.9696969985961914
0.07991982996463776,0.9752305746078491,0.09877756237983704,0.9704874753952026
0.07593229413032532,0.9770750999450684,0.09758713096380234,0.9718050360679626
0.07305195182561874,0.9769872426986694,0.09642518311738968,0.9702239632606506
0.06962987780570984,0.9777777791023254,0.10041908919811249,0.9696969985961914
0.06727641075849533,0.9786561131477356,0.09530196338891983,0.9725955128669739
0.06478139758110046,0.9801493287086487,0.09281432628631592,0.9728590250015259
0.062188804149627686,0.9799736738204956,0.09219326823949814,0.9747035503387451
0.06019534915685654,0.9805006384849548,0.09259434789419174,0.9723320007324219
0.058304961770772934,0.9812911748886108,0.09383076429367065,0.9725955128669739
0.056316833943128586,0.9817303419113159,0.0924188643693924,0.9725955128669739
0.05424921587109566,0.983487069606781,0.08960702270269394,0.9736495614051819
0.052996888756752014,0.9823451638221741,0.09332005679607391,0.9728590250015259
0.0508059598505497,0.9823451638221741,0.0906936451792717,0.9736495614051819
0.049552418291568756,0.9830478429794312,0.09178372472524643,0.9739130139350891
0.04829263314604759,0.9836627244949341,0.09243900328874588,0.9712780117988586
0.046670712530612946,0.9842775464057922,0.08799123764038086,0.9744400382041931
0.04506842792034149,0.9848924279212952,0.08965080976486206,0.9728590250015259
0.04523509740829468,0.9851558804512024,0.09576383978128433,0.9744400382041931
