loss,accuracy,val_loss,val_accuracy
1.7120544910430908,0.14931927621364594,1.7070680856704712,0.1507246345281601
0.8134558796882629,0.7456302046775818,0.30622193217277527,0.9280632138252258
0.22893573343753815,0.939481794834137,0.17619076371192932,0.947299063205719
0.1700216829776764,0.9501097798347473,0.15139111876487732,0.956258237361908
0.15278947353363037,0.9547650218009949,0.14357514679431915,0.9544137120246887
0.14374633133411407,0.956170380115509,0.13324269652366638,0.9578392505645752
0.13776832818984985,0.9587175846099854,0.12995508313179016,0.9596837759017944
0.13276487588882446,0.9593324661254883,0.12931421399116516,0.9602108001708984
0.12768569588661194,0.9602108001708984,0.12525370717048645,0.9602108001708984
0.1236645057797432,0.9615283012390137,0.12186714261770248,0.9636363387107849
0.11926823109388351,0.9630215167999268,0.11714944988489151,0.9615283012390137
0.1146729364991188,0.9630215167999268,0.11202982813119888,0.9641633629798889
0.11131594330072403,0.9645147323608398,0.11197681725025177,0.9636363387107849
0.10765179991722107,0.965129554271698,0.11173922568559647,0.9646903872489929
0.10373582690954208,0.9668862819671631,0.10346879810094833,0.9673254489898682
0.09977623075246811,0.9683794379234314,0.1060631051659584,0.9670619368553162
0.09682772308588028,0.9685550928115845,0.09960562735795975,0.9678524136543274
0.09232423454523087,0.9711901545524597,0.09378194808959961,0.9710144996643066
0.0888138860464096,0.9707509875297546,0.09305582195520401,0.9710144996643066
0.0858396366238594,0.9720684885978699,0.08790534734725952,0.9720684885978699
0.08247528225183487,0.972771167755127,0.08572180569171906,0.9731225371360779
0.08032847195863724,0.9739130139350891,0.08262132853269577,0.9736495614051819
0.07697422802448273,0.975054919719696,0.07940302044153214,0.9760210514068604
0.07470642775297165,0.9765480756759644,0.08074679970741272,0.9741765260696411
0.07262322306632996,0.9766359329223633,0.0780724436044693,0.9741765260696411
0.07081174105405807,0.9774264097213745,0.07684947550296783,0.9760210514068604
0.06917250901460648,0.9781290888786316,0.07625003904104233,0.9760210514068604
0.06643888354301453,0.9785683155059814,0.0781392976641655,0.9760210514068604
0.06496868282556534,0.9798858165740967,0.07384900748729706,0.9770750999450684
0.06330518424510956,0.9797101616859436,0.0777168944478035,0.9749670624732971
0.06201992556452751,0.9801493287086487,0.07601640373468399,0.9781290888786316
0.06138773262500763,0.9800614714622498,0.07088147848844528,0.9781290888786316
0.05964868888258934,0.9807641506195068,0.07201692461967468,0.9783926010131836
0.058379922062158585,0.9805884957313538,0.06908559799194336,0.9807641506195068
0.05692550912499428,0.9819938540458679,0.07260076701641083,0.9781290888786316
0.05519329383969307,0.9823451638221741,0.06996310502290726,0.9815546870231628
0.05340992286801338,0.982696533203125,0.06904391944408417,0.9799736738204956
0.053273290395736694,0.9828721880912781,0.06690645962953568,0.9794466495513916
0.05251822993159294,0.9833113551139832,0.06813523918390274,0.9802371263504028
0.050846464931964874,0.9844532012939453,0.06471081078052521,0.9823451638221741
0.05015157163143158,0.9842775464057922,0.06923995167016983,0.9794466495513916
0.04877755418419838,0.9856829047203064,0.06834930926561356,0.9810276627540588
0.047753188759088516,0.9848045706748962,0.06693272292613983,0.9818181991577148
0.04644249379634857,0.9854193925857544,0.0654078796505928,0.9802371263504028
0.04604689031839371,0.9850680828094482,0.06825423985719681,0.9807641506195068
0.04437649995088577,0.9862977862358093,0.06679322570562363,0.9815546870231628
0.04360121488571167,0.9865612387657166,0.06635207682847977,0.9833992123603821
0.04349459707736969,0.9862977862358093,0.07060547173023224,0.9789196252822876
0.042213790118694305,0.9868247509002686,0.06588233262300491,0.9818181991577148
0.04091513529419899,0.9873517751693726,0.06705034524202347,0.9810276627540588
0.040588561445474625,0.9867369532585144,0.07157500833272934,0.9797101616859436
0.03925738111138344,0.9876152873039246,0.06374723464250565,0.9810276627540588
0.038400739431381226,0.9883179664611816,0.06645554304122925,0.9815546870231628
0.038648929446935654,0.9878787994384766,0.06913512200117111,0.9818181991577148
