loss,accuracy,val_loss,val_accuracy
1.786834716796875,0.11269214004278183,1.7885057926177979,0.1093544140458107
0.797613799571991,0.7504611611366272,0.2832280397415161,0.9380764365196228
0.20694157481193542,0.9477382302284241,0.16132216155529022,0.9536231756210327
0.1495344042778015,0.9579271078109741,0.13589057326316833,0.9599472880363464
0.13103815913200378,0.9616161584854126,0.12819020450115204,0.9607378244400024
0.12041312456130981,0.9638120532035828,0.11744683235883713,0.9649538993835449
0.11416316032409668,0.9658322334289551,0.11597580462694168,0.9638998508453369
0.10887553542852402,0.9668862819671631,0.1086646020412445,0.9675889611244202
0.10386405140161514,0.9676767587661743,0.11121060699224472,0.9652174115180969
0.10072413086891174,0.9689943194389343,0.10395806282758713,0.9670619368553162
0.09559832513332367,0.9710144996643066,0.10010600835084915,0.9694334864616394
0.09155718237161636,0.9718050360679626,0.09602222591638565,0.9728590250015259
0.08787880092859268,0.973034679889679,0.09989795833826065,0.9712780117988586
0.08401236683130264,0.9739130139350891,0.09592831879854202,0.9712780117988586
0.0802297368645668,0.9746156930923462,0.09275123476982117,0.9723320007324219
0.0761694386601448,0.9758453965187073,0.09861631691455841,0.9678524136543274
0.07284114509820938,0.9771629571914673,0.0893687829375267,0.9725955128669739
0.06929529458284378,0.9776021242141724,0.08756225556135178,0.9731225371360779
0.06658367812633514,0.9795344471931458,0.08459991216659546,0.9760210514068604
0.06344243139028549,0.9789196252822876,0.08425164967775345,0.9739130139350891
0.06000617519021034,0.9808520078659058,0.08349407464265823,0.9744400382041931
0.05784047767519951,0.9811155200004578,0.08065085113048553,0.9757575988769531
0.05424274876713753,0.9826086759567261,0.07964252680540085,0.9754940867424011
0.05211462453007698,0.9833113551139832,0.07991252094507217,0.9747035503387451
0.04945780709385872,0.9839262366294861,0.07801023125648499,0.9768115878105164
0.04732653871178627,0.9850680828094482,0.07816817611455917,0.9762845635414124
0.045591503381729126,0.9859464168548584,0.07696263492107391,0.9760210514068604
0.04240905120968819,0.9877909421920776,0.07765904814004898,0.9754940867424011
0.04157369211316109,0.9877909421920776,0.07798472046852112,0.9760210514068604
0.03917297348380089,0.9889327883720398,0.07993413507938385,0.9757575988769531
0.03739658370614052,0.9895476698875427,0.07510991394519806,0.9770750999450684
0.03629129379987717,0.9895476698875427,0.07645520567893982,0.9757575988769531
0.03432822600007057,0.9905138611793518,0.07591067999601364,0.9778656363487244
0.03341396152973175,0.990338146686554,0.07626254856586456,0.9768115878105164
0.031371261924505234,0.990865170955658,0.07790198922157288,0.9765480756759644
0.029655303806066513,0.9920070171356201,0.07831360399723053,0.9778656363487244
0.028764143586158752,0.992358386516571,0.07398204505443573,0.9789196252822876
0.02750154584646225,0.9927096962928772,0.07485386729240417,0.9781290888786316
0.026436476036906242,0.9928853511810303,0.07983534038066864,0.9762845635414124
0.024672793224453926,0.9932367205619812,0.0761941596865654,0.9778656363487244
0.024466516450047493,0.9939393997192383,0.07731753587722778,0.9778656363487244
0.02257671393454075,0.9941150546073914,0.07781525701284409,0.9789196252822876
0.02218269556760788,0.9934123754501343,0.07832629233598709,0.9778656363487244
0.019866595044732094,0.9953447580337524,0.07863941043615341,0.9778656363487244
0.019465576857328415,0.9944664239883423,0.08097872138023376,0.9762845635414124
0.01806691661477089,0.9953447580337524,0.08377256989479065,0.9765480756759644
0.01796952448785305,0.9952569007873535,0.08393464982509613,0.9760210514068604
