loss,accuracy,val_loss,val_accuracy
1.7132657766342163,0.20079050958156586,1.7008858919143677,0.19894598424434662
0.42679327726364136,0.8821256160736084,0.14805454015731812,0.9573122262954712
0.12742649018764496,0.9625823497772217,0.11321192234754562,0.9654809236526489
0.09939831495285034,0.9715415239334106,0.1058182567358017,0.9670619368553162
0.08412671089172363,0.974527895450592,0.09654971957206726,0.9694334864616394
0.07126029580831528,0.9792709946632385,0.09222982823848724,0.9710144996643066
0.06180864945054054,0.9805006384849548,0.08617731928825378,0.9744400382041931
0.05103683099150658,0.9842775464057922,0.08695128560066223,0.9744400382041931
0.04350079596042633,0.9872639179229736,0.08615440875291824,0.9728590250015259
0.0358954481780529,0.9904260039329529,0.08129051327705383,0.9773386120796204
0.029810907319188118,0.9921826720237732,0.08165902644395828,0.9768115878105164
0.024626795202493668,0.9933245778083801,0.08092940598726273,0.9786561131477356
0.020375395193696022,0.9949933886528015,0.08422371745109558,0.9776021242141724
0.016285451129078865,0.9959595799446106,0.08438015729188919,0.9781290888786316
0.012494041584432125,0.9975406527519226,0.08291047811508179,0.9781290888786316
0.009726001881062984,0.9981554746627808,0.08564410358667374,0.9786561131477356
0.007599351927638054,0.9987702965736389,0.08857599645853043,0.9765480756759644
0.009422121569514275,0.9974527955055237,0.08556728810071945,0.9802371263504028
