loss,accuracy,val_loss,val_accuracy
1.6530407667160034,0.21431708335876465,1.6530017852783203,0.21133069694042206
0.6503421068191528,0.8084321618080139,0.23165662586688995,0.95652174949646
0.18171633780002594,0.956433892250061,0.13466335833072662,0.9670619368553162
0.12613844871520996,0.9662714004516602,0.11424935609102249,0.9689064621925354
0.10191938281059265,0.9723320007324219,0.10136449337005615,0.9710144996643066
0.08617493510246277,0.9760210514068604,0.09190379828214645,0.9747035503387451
0.07461342960596085,0.9789196252822876,0.08602455258369446,0.9747035503387451
0.06439338624477386,0.9826086759567261,0.08440985530614853,0.9760210514068604
0.05609804019331932,0.9845410585403442,0.08374380320310593,0.9744400382041931
0.04887203127145767,0.9871761202812195,0.07797972857952118,0.9765480756759644
0.04258805140852928,0.9889327883720398,0.07804633677005768,0.9765480756759644
0.03777528181672096,0.9901624917984009,0.07557696104049683,0.9776021242141724
0.032497335225343704,0.991919219493866,0.07717879116535187,0.9754940867424011
0.029145149514079094,0.9921826720237732,0.07947943359613419,0.9765480756759644
0.025376126170158386,0.9940272569656372,0.07752212882041931,0.9762845635414124
0.021938525140285492,0.9947299361228943,0.08261740952730179,0.9762845635414124
0.019151074811816216,0.9955204129219055,0.07974984496831894,0.9762845635414124
0.016287950798869133,0.9966622591018677,0.08138320595026016,0.9768115878105164
0.013533017598092556,0.9971014261245728,0.08233806490898132,0.9768115878105164
0.012322712689638138,0.9971892833709717,0.08245385438203812,0.9778656363487244
0.010047989897429943,0.9980676174163818,0.0904964879155159,0.9762845635414124
0.01223059929907322,0.9965744614601135,0.09493687748908997,0.9765480756759644
