loss,accuracy,val_loss,val_accuracy
1.6900691986083984,0.2031620591878891,1.686539649963379,0.197628453373909
0.7369905710220337,0.7695212960243225,0.28761720657348633,0.9378129243850708
0.2178967148065567,0.9460693597793579,0.16010677814483643,0.9588932991027832
0.15271413326263428,0.9588054418563843,0.12953808903694153,0.9652174115180969
0.12627069652080536,0.964866042137146,0.11320431530475616,0.9678524136543274
0.10998848080635071,0.9686429500579834,0.10056772828102112,0.9725955128669739
0.09830323606729507,0.9703996777534485,0.09195538610219955,0.9736495614051819
0.08845262229442596,0.973034679889679,0.08749493956565857,0.9757575988769531
0.08031805604696274,0.9757575988769531,0.08369807153940201,0.9741765260696411
0.07335849851369858,0.9781290888786316,0.07829674333333969,0.9776021242141724
0.06754305213689804,0.9790074825286865,0.07198459655046463,0.9789196252822876
0.062016066163778305,0.9797979593276978,0.06933417171239853,0.9789196252822876
0.05738978832960129,0.9823451638221741,0.0678555890917778,0.9802371263504028
0.053765732795000076,0.9826086759567261,0.06799962371587753,0.9786561131477356
0.04929449036717415,0.9858585596084595,0.06483466923236847,0.9799736738204956
0.045463208109140396,0.9863855838775635,0.06533273309469223,0.9794466495513916
0.043222032487392426,0.9871761202812195,0.06559822708368301,0.9797101616859436
0.04032998904585838,0.9882301092147827,0.059737738221883774,0.9820817112922668
0.03619663789868355,0.9902503490447998,0.06106511875987053,0.9805006384849548
0.03563128784298897,0.9891085028648376,0.061100300401449203,0.9812911748886108
0.03237779811024666,0.9904260039329529,0.05940201133489609,0.9815546870231628
0.030496276915073395,0.9905138611793518,0.06179235130548477,0.9826086759567261
0.028054669499397278,0.9927975535392761,0.06139221414923668,0.9818181991577148
0.027742566540837288,0.9925340414047241,0.06040380522608757,0.9826086759567261
0.025263801217079163,0.9931488633155823,0.05996145308017731,0.9815546870231628
0.023806927725672722,0.9933245778083801,0.06294678896665573,0.9812911748886108
0.023228853940963745,0.9936758875846863,0.06225736811757088,0.9815546870231628
0.021677611395716667,0.9945542216300964,0.06099884212017059,0.9818181991577148
0.020776059478521347,0.9947299361228943,0.0654107853770256,0.9818181991577148
0.020038429647684097,0.9944664239883423,0.06485099345445633,0.9794466495513916
0.017878040671348572,0.9956082701683044,0.066774882376194,0.9802371263504028
0.017820855602622032,0.9956082701683044,0.06750383973121643,0.9818181991577148
