loss,accuracy,val_loss,val_accuracy
1.601234793663025,0.26693016290664673,1.589245319366455,0.27773386240005493
0.7051676511764526,0.790250301361084,0.288286954164505,0.9333333373069763
0.2270713895559311,0.9425560235977173,0.1759995073080063,0.9530961513519287
0.16372881829738617,0.9546772241592407,0.14737975597381592,0.9586297869682312
0.13881348073482513,0.9602986574172974,0.13579052686691284,0.9583662748336792
0.12383147329092026,0.9626702070236206,0.1230434998869896,0.9638998508453369
0.11313588917255402,0.9653052091598511,0.11465105414390564,0.9657443761825562
0.10372702032327652,0.9680281281471252,0.11042793840169907,0.9662714004516602
0.09577254205942154,0.9703996777534485,0.10414672642946243,0.9689064621925354
0.08901365846395493,0.9710144996643066,0.10018256306648254,0.9707509875297546
0.08186675608158112,0.9736495614051819,0.09453974664211273,0.9715415239334106
0.0763818770647049,0.9760210514068604,0.09013349562883377,0.9744400382041931
0.07172929495573044,0.9789196252822876,0.08636808395385742,0.9744400382041931
0.06775951385498047,0.9789196252822876,0.08592952787876129,0.9739130139350891
0.06358130276203156,0.9810276627540588,0.08312220126390457,0.9747035503387451
0.0603579580783844,0.9812911748886108,0.08151109516620636,0.9741765260696411
0.05737435445189476,0.9838383793830872,0.08020991086959839,0.9762845635414124
0.05432265251874924,0.983223557472229,0.07732189446687698,0.9773386120796204
0.05126788094639778,0.9840140342712402,0.07759863138198853,0.9765480756759644
0.049411848187446594,0.9845410585403442,0.07502927631139755,0.9765480756759644
0.04689944162964821,0.9855951070785522,0.07667706161737442,0.9786561131477356
0.045456662774086,0.9862099289894104,0.07612696290016174,0.9776021242141724
0.04254143312573433,0.9868247509002686,0.07737739384174347,0.9776021242141724
0.041540052741765976,0.9867369532585144,0.07576704025268555,0.9776021242141724
0.03961709514260292,0.9875274300575256,0.07386466860771179,0.9797101616859436
0.03826601803302765,0.9879665970802307,0.07626274973154068,0.9786561131477356
0.0365416519343853,0.9880544543266296,0.0763859674334526,0.9802371263504028
0.03471551463007927,0.9896354675292969,0.07452751696109772,0.9789196252822876
0.033835865557193756,0.9896354675292969,0.07787593454122543,0.9778656363487244
0.03242063149809837,0.990777313709259,0.08198422938585281,0.9749670624732971
0.03154157102108002,0.9898989796638489,0.07881996780633926,0.9776021242141724
0.03014979138970375,0.9905138611793518,0.07779908180236816,0.9794466495513916
0.02846662513911724,0.991919219493866,0.0801692083477974,0.9776021242141724
0.027495423331856728,0.9914799928665161,0.0813283771276474,0.9770750999450684
0.02671755850315094,0.9917435050010681,0.07966284453868866,0.9781290888786316
0.025393275544047356,0.9929732084274292,0.08075056970119476,0.9781290888786316
0.02453078329563141,0.992621898651123,0.08066659420728683,0.9776021242141724
0.022905174642801285,0.9931488633155823,0.08031675219535828,0.9791831374168396
0.023111434653401375,0.9929732084274292,0.08344006538391113,0.9781290888786316
