loss,accuracy,val_loss,val_accuracy
1.6837438344955444,0.22257356345653534,1.6925369501113892,0.22028985619544983
0.6662583947181702,0.7779534459114075,0.2391902506351471,0.9362319111824036
0.19261518120765686,0.9462450742721558,0.15532754361629486,0.9533596634864807
0.14640100300312042,0.956258237361908,0.13461540639400482,0.95652174949646
0.1301419585943222,0.9615283012390137,0.1257375031709671,0.9617918133735657
0.1206839457154274,0.9617918133735657,0.11885550618171692,0.9628458619117737
0.11422353237867355,0.9638120532035828,0.11492885649204254,0.9641633629798889
0.1091851219534874,0.9637241959571838,0.11009755730628967,0.9644268751144409
0.10504642128944397,0.9664470553398132,0.1105937510728836,0.9646903872489929
0.10216892510652542,0.9675011038780212,0.1065610870718956,0.9660078883171082
0.0982549861073494,0.9679402709007263,0.10329438000917435,0.9657443761825562
0.09512205421924591,0.9691699743270874,0.10067849606275558,0.9681159257888794
0.09300248324871063,0.9689943194389343,0.10315471142530441,0.9667984247207642
0.08980029821395874,0.9708388447761536,0.09906410425901413,0.9681159257888794
0.0876896008849144,0.9701361656188965,0.0980217456817627,0.9686429500579834
0.08479860424995422,0.9699604511260986,0.1018555760383606,0.9652174115180969
0.08256205171346664,0.9714536666870117,0.09702057391405106,0.9686429500579834
0.07936679571866989,0.9722442030906677,0.09407995641231537,0.9707509875297546
0.07709595561027527,0.9746156930923462,0.0923706442117691,0.9707509875297546
0.07478577643632889,0.974088728427887,0.0919431522488594,0.9699604511260986
0.07210489362478256,0.9749670624732971,0.09212281554937363,0.9689064621925354
0.07019589841365814,0.9762845635414124,0.09109452366828918,0.9710144996643066
0.0675368681550026,0.9766359329223633,0.08876338601112366,0.9689064621925354
0.06536653637886047,0.9783048033714294,0.09289614856243134,0.9689064621925354
0.06383324414491653,0.9777777791023254,0.08955258131027222,0.9720684885978699
0.06156042218208313,0.9793587923049927,0.09002364426851273,0.9694334864616394
0.059930477291345596,0.9804128408432007,0.08840764313936234,0.9718050360679626
0.05729978159070015,0.9807641506195068,0.08728250116109848,0.9725955128669739
0.055973637849092484,0.981642484664917,0.08789419382810593,0.9720684885978699
0.05421942472457886,0.9812911748886108,0.09164202213287354,0.9704874753952026
0.05293118208646774,0.9822573661804199,0.08944033086299896,0.9707509875297546
0.05168619379401207,0.9819938540458679,0.08689161390066147,0.9733860492706299
0.04981805756688118,0.9838383793830872,0.09091837704181671,0.9702239632606506
0.0486459843814373,0.9841018915176392,0.08612809330224991,0.9725955128669739
0.04763592779636383,0.9842775464057922,0.08813661336898804,0.9715415239334106
0.04617464169859886,0.9852437376976013,0.08792410045862198,0.9718050360679626
0.044457510113716125,0.9861220717430115,0.08853422105312347,0.9718050360679626
0.044092968106269836,0.9850680828094482,0.08951644599437714,0.9715415239334106
0.043404996395111084,0.9862977862358093,0.0897800549864769,0.9741765260696411
0.041828401386737823,0.9859464168548584,0.0869777649641037,0.9733860492706299
0.040719807147979736,0.9869126081466675,0.0912616103887558,0.9728590250015259
0.040030159056186676,0.9866490960121155,0.08911716192960739,0.9731225371360779
0.03910015895962715,0.9876152873039246,0.08996296674013138,0.9731225371360779
0.03789412975311279,0.9881423115730286,0.09210477769374847,0.9715415239334106
0.036745548248291016,0.9880544543266296,0.09078603982925415,0.9736495614051819
0.03564205765724182,0.9893719553947449,0.08993172645568848,0.9741765260696411
0.034754153341054916,0.9884936213493347,0.09402485936880112,0.9733860492706299
0.034998007118701935,0.9894598126411438,0.0950775220990181,0.9723320007324219
