loss,accuracy,val_loss,val_accuracy
1.7582539319992065,0.16363635659217834,1.7631969451904297,0.15862977504730225
0.5944934487342834,0.8284584879875183,0.1934880018234253,0.947299063205719
0.15895752608776093,0.955994725227356,0.13458847999572754,0.9586297869682312
0.12429354339838028,0.9649538993835449,0.12426745891571045,0.9641633629798889
0.10918846726417542,0.9687308073043823,0.11698897182941437,0.9636363387107849
0.09851982444524765,0.9723320007324219,0.109343022108078,0.9654809236526489
0.09051761776208878,0.972771167755127,0.10360715538263321,0.9665349125862122
0.08361431956291199,0.9755818843841553,0.10133129358291626,0.9696969985961914
0.07713175565004349,0.9777777791023254,0.09964387863874435,0.9678524136543274
0.07184872776269913,0.9796223044395447,0.09496037662029266,0.9707509875297546
0.06663601845502853,0.9806763529777527,0.09224207699298859,0.9733860492706299
0.06125573068857193,0.9825208783149719,0.08995968103408813,0.9739130139350891
0.05788237601518631,0.983487069606781,0.09451544284820557,0.9707509875297546
0.053862690925598145,0.9844532012939453,0.08946762979030609,0.9710144996643066
0.049337565898895264,0.9862099289894104,0.08735491335391998,0.9723320007324219
0.045654378831386566,0.9863855838775635,0.08599244058132172,0.9757575988769531
0.04354136809706688,0.9873517751693726,0.08442296087741852,0.9749670624732971
0.0410575307905674,0.9881423115730286,0.0816737487912178,0.9736495614051819
0.0375068262219429,0.9901624917984009,0.08406595140695572,0.9744400382041931
0.03513599932193756,0.9904260039329529,0.0807027518749237,0.9770750999450684
0.032754503190517426,0.990865170955658,0.08268224447965622,0.9762845635414124
0.03103012405335903,0.990865170955658,0.08124028891324997,0.9776021242141724
0.027424344792962074,0.992358386516571,0.08256372809410095,0.9770750999450684
0.025407755747437477,0.9929732084274292,0.08243026584386826,0.9768115878105164
0.023799175396561623,0.9934123754501343,0.08115127682685852,0.9765480756759644
0.02182682789862156,0.9938515424728394,0.0834764689207077,0.9762845635414124
0.02057526260614395,0.9944664239883423,0.08676693588495255,0.9762845635414124
0.017949534580111504,0.9956960678100586,0.08709357678890228,0.9765480756759644
0.01740744709968567,0.9953447580337524,0.09174206107854843,0.9762845635414124
0.014919457025825977,0.9966622591018677,0.09709450602531433,0.9736495614051819
0.014265688136219978,0.9966622591018677,0.09675469249486923,0.9744400382041931
0.012482681311666965,0.9974527955055237,0.10218911617994308,0.9736495614051819
0.012394431978464127,0.9971892833709717,0.09811221808195114,0.9765480756759644
