loss,accuracy,val_loss,val_accuracy
1.6443002223968506,0.238998681306839,1.6387335062026978,0.24268774688243866
0.6683573126792908,0.782345175743103,0.24356523156166077,0.9351778626441956
0.1999254822731018,0.9428194761276245,0.1563066840171814,0.9533596634864807
0.15567326545715332,0.9524813294410706,0.1376284658908844,0.9588932991027832
0.1397702991962433,0.9566095471382141,0.12899234890937805,0.9588932991027832
0.12983743846416473,0.9596837759017944,0.12192694842815399,0.9612648487091064
0.12318690121173859,0.9612648487091064,0.11819040030241013,0.9610013365745544
0.11813478171825409,0.9627580046653748,0.11427240073680878,0.9633728861808777
0.1128925308585167,0.9633728861808777,0.11059444397687912,0.9646903872489929
0.10879979282617569,0.9649538993835449,0.11223480850458145,0.9644268751144409
0.1045055016875267,0.9672375917434692,0.1068929061293602,0.9654809236526489
0.09992203861474991,0.9681159257888794,0.10136238485574722,0.9675889611244202
0.09690814465284348,0.9679402709007263,0.10051073879003525,0.9686429500579834
0.09330115467309952,0.9691699743270874,0.0978875532746315,0.9707509875297546
0.08988473564386368,0.9703996777534485,0.09682595729827881,0.9710144996643066
0.08614976704120636,0.9728590250015259,0.10043712705373764,0.9686429500579834
0.08305586129426956,0.9729468822479248,0.09411592036485672,0.9707509875297546
0.07974199205636978,0.9741765260696411,0.09072165936231613,0.9704874753952026
0.07708010077476501,0.9753183722496033,0.09128272533416748,0.9718050360679626
0.0750654935836792,0.9761089086532593,0.08988326787948608,0.9712780117988586
0.0720362737774849,0.9774264097213745,0.09242530167102814,0.9720684885978699
0.07107219099998474,0.9774264097213745,0.09000027179718018,0.9725955128669739
0.06886474788188934,0.9786561131477356,0.09118529409170151,0.9715415239334106
0.06788690388202667,0.9777777791023254,0.09030260145664215,0.9736495614051819
0.06558790057897568,0.9794466495513916,0.08827846497297287,0.9736495614051819
0.06448888778686523,0.9795344471931458,0.0894843339920044,0.9733860492706299
0.06311436742544174,0.9810276627540588,0.08946316689252853,0.9752305746078491
0.06154227256774902,0.9810276627540588,0.0886303186416626,0.9757575988769531
0.06081472709774971,0.9804128408432007,0.09007038921117783,0.9733860492706299
0.05968005210161209,0.9814668297767639,0.09155342727899551,0.9752305746078491
0.05883370339870453,0.981905996799469,0.08942002803087234,0.9731225371360779
0.057691480964422226,0.9820817112922668,0.0860331803560257,0.9736495614051819
0.0562681220471859,0.9826086759567261,0.08813986927270889,0.9752305746078491
0.055340059101581573,0.9836627244949341,0.08734146505594254,0.9741765260696411
0.0543258897960186,0.9831357002258301,0.08761990070343018,0.9744400382041931
0.05380098149180412,0.9835748672485352,0.08815349638462067,0.9736495614051819
0.052792586386203766,0.9841897487640381,0.08688510954380035,0.9744400382041931
0.05168136581778526,0.9842775464057922,0.08656077086925507,0.9752305746078491
0.051315441727638245,0.9839262366294861,0.08881307393312454,0.9749670624732971
0.05092749372124672,0.9838383793830872,0.08792134374380112,0.9765480756759644
0.04983849823474884,0.9843654036521912,0.0914522334933281,0.9733860492706299
0.048707835376262665,0.9839262366294861,0.08793036639690399,0.9754940867424011
0.04771130904555321,0.9852437376976013,0.08867663890123367,0.9760210514068604
0.04710138589143753,0.9862099289894104,0.09130405634641647,0.9747035503387451
0.04678605496883392,0.9863855838775635,0.09039365500211716,0.9747035503387451
0.04571804031729698,0.9861220717430115,0.09069979190826416,0.9741765260696411
0.045641668140888214,0.9856829047203064,0.08854499459266663,0.9749670624732971
