loss,accuracy,val_loss,val_accuracy
1.6891707181930542,0.18629775941371918,1.6857738494873047,0.18524374067783356
0.8869034051895142,0.7205972671508789,0.36741161346435547,0.9288537502288818
0.25046682357788086,0.9412384629249573,0.17572635412216187,0.955731213092804
0.16289301216602325,0.957048773765564,0.14287139475345612,0.9602108001708984
0.13633981347084045,0.9623188376426697,0.12870515882968903,0.9615283012390137
0.12312328815460205,0.9645147323608398,0.11791390925645828,0.9646903872489929
0.11373216658830643,0.9672375917434692,0.11422356218099594,0.9636363387107849
0.10616911202669144,0.9688186049461365,0.10769350826740265,0.9675889611244202
0.09957993030548096,0.9699604511260986,0.10736090689897537,0.9673254489898682
0.0940791592001915,0.9725955128669739,0.10376418381929398,0.9673254489898682
0.08815218508243561,0.9736495614051819,0.09827282279729843,0.9696969985961914
0.08386393636465073,0.974791407585144,0.09492915123701096,0.9683794379234314
0.08024527132511139,0.9744400382041931,0.09394365549087524,0.9704874753952026
0.07619056105613708,0.9758453965187073,0.09042952209711075,0.9699604511260986
0.07208572328090668,0.9788317680358887,0.08623646944761276,0.9733860492706299
0.06935040652751923,0.9778656363487244,0.09059540927410126,0.9710144996643066
0.06715550273656845,0.9797979593276978,0.08643946796655655,0.9733860492706299
0.06421433389186859,0.9797101616859436,0.0835823118686676,0.9741765260696411
0.060891032218933105,0.9814668297767639,0.08287451416254044,0.9747035503387451
0.05849983170628548,0.982169508934021,0.08517293632030487,0.9728590250015259
0.05608079954981804,0.9823451638221741,0.08363357931375504,0.9747035503387451
0.0541050098836422,0.983487069606781,0.08482397347688675,0.9741765260696411
0.05190260335803032,0.9848924279212952,0.08278888463973999,0.9733860492706299
0.05018922686576843,0.9848045706748962,0.0871795192360878,0.9757575988769531
0.0488014742732048,0.9846289157867432,0.08648349344730377,0.9741765260696411
0.04685980826616287,0.9859464168548584,0.0893268808722496,0.9747035503387451
0.046032752841711044,0.9862977862358093,0.09128879755735397,0.9739130139350891
0.04384936764836311,0.9874396324157715,0.08946079015731812,0.9762845635414124
0.042926523834466934,0.9881423115730286,0.09151367843151093,0.9757575988769531
0.04138684645295143,0.9885814785957336,0.09487265348434448,0.9741765260696411
0.04133307933807373,0.9883179664611816,0.09175281226634979,0.9757575988769531
