loss,accuracy,val_loss,val_accuracy
1.6626176834106445,0.1931488811969757,1.6581635475158691,0.19104084372520447
0.4642276167869568,0.8652613162994385,0.17952144145965576,0.9438735246658325
0.16364362835884094,0.9501097798347473,0.14116422832012177,0.955467700958252
0.1372544914484024,0.955994725227356,0.1224612221121788,0.9617918133735657
0.12300914525985718,0.9611769914627075,0.11457217484712601,0.9628458619117737
0.11016078293323517,0.9636363387107849,0.10580027103424072,0.9681159257888794
0.10178541392087936,0.9658322334289551,0.0977267399430275,0.9694334864616394
0.09395736455917358,0.9680281281471252,0.09620655328035355,0.9704874753952026
0.08684602379798889,0.9711901545524597,0.09570389240980148,0.9699604511260986
0.08042175322771072,0.972771167755127,0.08464543521404266,0.9744400382041931
0.07542558759450912,0.974527895450592,0.08137786388397217,0.9749670624732971
0.07006775587797165,0.9761089086532593,0.08139022439718246,0.9744400382041931
0.06579460948705673,0.9775142669677734,0.07945619523525238,0.9752305746078491
0.06487737596035004,0.9774264097213745,0.07609488815069199,0.9752305746078491
0.05974765121936798,0.9799736738204956,0.07962363213300705,0.9752305746078491
0.05680141970515251,0.9804128408432007,0.08065271377563477,0.9757575988769531
0.05495990440249443,0.9812911748886108,0.07152626663446426,0.9783926010131836
0.051494695246219635,0.982696533203125,0.07168059796094894,0.9783926010131836
0.04846155643463135,0.9841018915176392,0.07509899139404297,0.9768115878105164
0.04709937050938606,0.9838383793830872,0.06708774715662003,0.9765480756759644
0.045515693724155426,0.9845410585403442,0.06704004853963852,0.9791831374168396
0.044190049171447754,0.9859464168548584,0.07806915789842606,0.9757575988769531
0.039901264011859894,0.9870004653930664,0.06911556422710419,0.9783926010131836
0.04000338912010193,0.9870882630348206,0.0719311311841011,0.9770750999450684
