loss,accuracy,val_loss,val_accuracy
1.4775832891464233,0.34194114804267883,1.4707382917404175,0.34598156809806824
0.6418265700340271,0.8101010322570801,0.2698630094528198,0.9333333373069763
0.212494894862175,0.9416776299476624,0.1699281483888626,0.9501976370811462
0.1616765707731247,0.9529204964637756,0.1426975429058075,0.956258237361908
0.14309535920619965,0.956960916519165,0.13421933352947235,0.9573122262954712
0.12969256937503815,0.9617040157318115,0.12427591532468796,0.9604743123054504
0.12099946290254593,0.9640755653381348,0.11743796616792679,0.9649538993835449
0.1143924817442894,0.964339017868042,0.1173538863658905,0.9649538993835449
0.10631826519966125,0.9677646160125732,0.11902247369289398,0.9652174115180969
0.1011141762137413,0.9674132466316223,0.10702149569988251,0.9678524136543274
0.0960550531744957,0.9706631302833557,0.10053102672100067,0.9694334864616394
0.09084326028823853,0.9719806909561157,0.09510108828544617,0.9707509875297546
0.08667484670877457,0.973473846912384,0.09573793411254883,0.9686429500579834
0.08466307073831558,0.9721563458442688,0.09984590858221054,0.9696969985961914
0.07907852530479431,0.9754940867424011,0.09085369855165482,0.9710144996643066
0.07598758488893509,0.9767237305641174,0.09091552346944809,0.9728590250015259
0.07336540520191193,0.9759332537651062,0.08770455420017242,0.9731225371360779
0.06962357461452484,0.9784804582595825,0.08254033327102661,0.9757575988769531
0.06751231104135513,0.9790952801704407,0.08600135147571564,0.9741765260696411
0.06453820317983627,0.9799736738204956,0.08099378645420074,0.9747035503387451
0.06289483606815338,0.9795344471931458,0.07818017899990082,0.9770750999450684
0.06246798858046532,0.9796223044395447,0.08350060135126114,0.9754940867424011
0.05854709446430206,0.9804128408432007,0.07579663395881653,0.9770750999450684
0.05698365345597267,0.9828721880912781,0.08178270608186722,0.9731225371360779
0.054817602038383484,0.981905996799469,0.0767877846956253,0.9765480756759644
0.05457210913300514,0.9811155200004578,0.07877964526414871,0.9765480756759644
0.052008066326379776,0.9828721880912781,0.07323557883501053,0.9789196252822876
0.04991824924945831,0.9839262366294861,0.07251370698213577,0.9778656363487244
0.0495431125164032,0.9843654036521912,0.07373391091823578,0.9778656363487244
0.047674354165792465,0.9841018915176392,0.07524701207876205,0.9773386120796204
0.046677328646183014,0.9847167134284973,0.07306339591741562,0.9794466495513916
0.04636513069272041,0.9854193925857544,0.0710897147655487,0.9786561131477356
0.04482215642929077,0.9852437376976013,0.0729789212346077,0.9778656363487244
0.042493849992752075,0.9870004653930664,0.0725879818201065,0.9797101616859436
0.04163084551692009,0.9867369532585144,0.07115721702575684,0.9802371263504028
0.03973277285695076,0.9877031445503235,0.0684138759970665,0.9818181991577148
0.040243007242679596,0.9874396324157715,0.06954757869243622,0.9797101616859436
