loss,accuracy,val_loss,val_accuracy
1.6478878259658813,0.17839261889457703,1.6464729309082031,0.1828722059726715
0.566387951374054,0.8421607613563538,0.20541992783546448,0.9538866877555847
0.16845352947711945,0.9573122262954712,0.13346250355243683,0.9652174115180969
0.12439218908548355,0.964866042137146,0.11724629253149033,0.9652174115180969
0.1048881933093071,0.9697847962379456,0.11231111735105515,0.9644268751144409
0.09134671092033386,0.9724198579788208,0.10661576688289642,0.9654809236526489
0.08242678642272949,0.97426438331604,0.10649770498275757,0.9649538993835449
0.07310091704130173,0.9777777791023254,0.10156431794166565,0.9665349125862122
0.06560275703668594,0.9792709946632385,0.10674777626991272,0.9649538993835449
0.06051432341337204,0.9805006384849548,0.09687961637973785,0.9686429500579834
0.05337619408965111,0.983487069606781,0.09683232009410858,0.9715415239334106
0.048074398189783096,0.9855951070785522,0.10098781436681747,0.9704874753952026
0.044067010283470154,0.9877909421920776,0.10173046588897705,0.9689064621925354
0.04065171256661415,0.9884936213493347,0.10033367574214935,0.9689064621925354
0.0361827053129673,0.9905138611793518,0.09815673530101776,0.9691699743270874
0.03189842775464058,0.9914799928665161,0.09946619719266891,0.9712780117988586
0.028900323435664177,0.992621898651123,0.10485777258872986,0.9702239632606506
0.026584593579173088,0.9931488633155823,0.10559999197721481,0.9694334864616394
0.023205609992146492,0.9942029118537903,0.10326657444238663,0.9686429500579834
0.02210811898112297,0.9941150546073914,0.10228404402732849,0.9720684885978699
0.01913699507713318,0.9953447580337524,0.1020057424902916,0.9712780117988586
0.017165662720799446,0.9959595799446106,0.10194921493530273,0.9720684885978699
0.013937199488282204,0.9972771406173706,0.1068570613861084,0.9715415239334106
0.012239591218531132,0.9978919625282288,0.11130747199058533,0.9733860492706299
0.01156759262084961,0.9975406527519226,0.11420724540948868,0.9707509875297546
0.010737470351159573,0.9977163076400757,0.11200679838657379,0.9723320007324219
0.010588630102574825,0.9975406527519226,0.10818265378475189,0.9725955128669739
0.01077800802886486,0.9976284503936768,0.11198461800813675,0.9731225371360779
