loss,accuracy,val_loss,val_accuracy
1.6614947319030762,0.20474308729171753,1.6571094989776611,0.2026350498199463
0.5555194020271301,0.8456741571426392,0.19752123951911926,0.955994725227356
0.16368407011032104,0.9583662748336792,0.1318923532962799,0.9617918133735657
0.12286333739757538,0.965656578540802,0.11671116948127747,0.9641633629798889
0.10414884984493256,0.9707509875297546,0.11059914529323578,0.9670619368553162
0.09174271672964096,0.973825216293335,0.1017080545425415,0.9665349125862122
0.08187495172023773,0.9754062294960022,0.10121123492717743,0.9691699743270874
0.07247548550367355,0.9795344471931458,0.09064836800098419,0.9725955128669739
0.06419162452220917,0.981905996799469,0.1040002629160881,0.9675889611244202
0.05889672413468361,0.982169508934021,0.08654665946960449,0.9720684885978699
0.050871845334768295,0.9851558804512024,0.08566395193338394,0.9754940867424011
0.04534028097987175,0.9868247509002686,0.08591209352016449,0.9731225371360779
0.040400125086307526,0.9881423115730286,0.082474485039711,0.9762845635414124
0.036696191877126694,0.9892841577529907,0.08375440537929535,0.9760210514068604
0.03145892545580864,0.991919219493866,0.08201993256807327,0.9757575988769531
0.027362724766135216,0.992094874382019,0.08961429446935654,0.9749670624732971
0.02506628818809986,0.9928853511810303,0.0821959376335144,0.9776021242141724
0.021862637251615524,0.9937637448310852,0.08867712318897247,0.9754940867424011
0.019612306728959084,0.9943785667419434,0.08789516240358353,0.9754940867424011
0.017723998054862022,0.9955204129219055,0.0822465717792511,0.9776021242141724
0.015873299911618233,0.9954326152801514,0.09704075753688812,0.9733860492706299
0.015165410004556179,0.9949933886528015,0.08919781446456909,0.9770750999450684
0.010425655171275139,0.9978041052818298,0.09089788794517517,0.9762845635414124
0.010515553876757622,0.9972771406173706,0.08840258419513702,0.9776021242141724
