loss,accuracy,val_loss,val_accuracy
1.5316122770309448,0.3067193627357483,1.5347626209259033,0.29512515664100647
0.5780290365219116,0.8381203413009644,0.21779607236385345,0.9409749507904053
0.1884005069732666,0.9454545378684998,0.1530732959508896,0.9544137120246887
0.15468119084835052,0.9526569843292236,0.13662153482437134,0.9578392505645752
0.14012004435062408,0.957751452922821,0.13103385269641876,0.957048773765564
0.1294412463903427,0.9595081210136414,0.12158180773258209,0.9620553255081177
0.12212751805782318,0.9607378244400024,0.11738491803407669,0.9604743123054504
0.11471068114042282,0.9625823497772217,0.11356177926063538,0.9646903872489929
0.10745862871408463,0.9653052091598511,0.10996023565530777,0.9657443761825562
0.10201739519834518,0.9669740796089172,0.10513181984424591,0.9660078883171082
0.09582451730966568,0.9684672951698303,0.09944087266921997,0.9670619368553162
0.08995001763105392,0.9718050360679626,0.09563049674034119,0.9681159257888794
0.08620139956474304,0.9715415239334106,0.09516088664531708,0.9691699743270874
0.08148370683193207,0.973210334777832,0.08997014909982681,0.9720684885978699
0.0760519951581955,0.9753183722496033,0.08861162513494492,0.9715415239334106
0.07178308069705963,0.9771629571914673,0.09405960142612457,0.9694334864616394
0.0688927173614502,0.9761967658996582,0.08862073719501495,0.9723320007324219
0.06439028680324554,0.9783926010131836,0.07960532605648041,0.9757575988769531
0.06161205470561981,0.9799736738204956,0.08044825494289398,0.9744400382041931
0.05788762867450714,0.9808520078659058,0.07921556383371353,0.9765480756759644
0.05530141294002533,0.9813790321350098,0.07704601436853409,0.9754940867424011
0.052613966166973114,0.9828721880912781,0.07605817914009094,0.9770750999450684
0.049067139625549316,0.9841897487640381,0.07518205791711807,0.9791831374168396
0.0489746630191803,0.9833992123603821,0.0741354376077652,0.9786561131477356
