loss,accuracy,val_loss,val_accuracy
1.6165603399276733,0.22995169460773468,1.6136877536773682,0.2337285876274109
0.4326300621032715,0.8880983591079712,0.1602187603712082,0.9546772241592407
0.13742229342460632,0.9616161584854126,0.12135910242795944,0.9649538993835449
0.10700763016939163,0.9688186049461365,0.1046597883105278,0.9686429500579834
0.09208711981773376,0.9729468822479248,0.10239002853631973,0.9673254489898682
0.07979598641395569,0.9766359329223633,0.09399969130754471,0.9720684885978699
0.07045397907495499,0.9779534339904785,0.08993913978338242,0.9725955128669739
0.0612381249666214,0.9812033176422119,0.08360955864191055,0.9747035503387451
0.05326717346906662,0.9835748672485352,0.08967770636081696,0.9702239632606506
0.04742993041872978,0.9847167134284973,0.08161268383264542,0.9744400382041931
0.03977060317993164,0.9878787994384766,0.08393821865320206,0.9760210514068604
0.03424219414591789,0.9891963005065918,0.08258798718452454,0.9757575988769531
0.029127201065421104,0.99112868309021,0.08297096937894821,0.9752305746078491
0.025446075946092606,0.992358386516571,0.08690837770700455,0.9757575988769531
0.022054018452763557,0.9938515424728394,0.0832470953464508,0.9762845635414124
0.01845952682197094,0.9948177337646484,0.08655205368995667,0.9768115878105164
0.015679199248552322,0.9956960678100586,0.09377782046794891,0.9744400382041931
0.014513547532260418,0.9960474371910095,0.08464847505092621,0.9765480756759644
0.01064678467810154,0.9973649382591248,0.09313338249921799,0.9757575988769531
0.009482440538704395,0.9975406527519226,0.09418594837188721,0.9789196252822876
0.009592986665666103,0.9982433319091797,0.09846045821905136,0.9747035503387451
