loss,accuracy,val_loss,val_accuracy
1.606065034866333,0.23610013723373413,1.6094695329666138,0.24163372814655304
0.6552461385726929,0.8394378423690796,0.24416953325271606,0.9494071006774902
0.1844615489244461,0.9552920460700989,0.14490307867527008,0.9599472880363464
0.13150851428508759,0.9642512202262878,0.12440109252929688,0.9636363387107849
0.1113247349858284,0.9687308073043823,0.1175432801246643,0.9633728861808777
0.09786966443061829,0.9711023569107056,0.11203880608081818,0.9636363387107849
0.08964021503925323,0.9728590250015259,0.11071169376373291,0.9638998508453369
0.08170606195926666,0.975054919719696,0.10651524364948273,0.9649538993835449
0.07577527314424515,0.9768115878105164,0.10659033805131912,0.9641633629798889
0.06957449018955231,0.9783926010131836,0.10174349695444107,0.9678524136543274
0.06344544887542725,0.9797979593276978,0.10030321031808853,0.9689064621925354
0.0595409981906414,0.981642484664917,0.1009146124124527,0.9686429500579834
0.05572095513343811,0.983487069606781,0.1008683443069458,0.9686429500579834
0.05167274922132492,0.9844532012939453,0.10162767022848129,0.9681159257888794
0.04804794117808342,0.9849802255630493,0.10355307161808014,0.9691699743270874
0.044157274067401886,0.9870882630348206,0.10562590509653091,0.9678524136543274
0.041662219911813736,0.9872639179229736,0.10285931825637817,0.9699604511260986
0.038235340267419815,0.9883179664611816,0.10729224234819412,0.9678524136543274
0.03497898951172829,0.9898989796638489,0.11139106750488281,0.9673254489898682
0.031968776136636734,0.990865170955658,0.10589109361171722,0.9704874753952026
0.030360862612724304,0.99112868309021,0.11077000200748444,0.9667984247207642
0.028031863272190094,0.991567850112915,0.10989156365394592,0.9681159257888794
0.024817602708935738,0.9934123754501343,0.10672523081302643,0.9710144996643066
0.023177731782197952,0.9927096962928772,0.10833858698606491,0.9723320007324219
0.02087843045592308,0.9941150546073914,0.10958757251501083,0.9710144996643066
0.01948469690978527,0.9942907094955444,0.11471174657344818,0.9720684885978699
0.018415942788124084,0.9942029118537903,0.11625756323337555,0.9704874753952026
0.016252944245934486,0.9956082701683044,0.1200580894947052,0.9712780117988586
0.015642330050468445,0.9956082701683044,0.12097085267305374,0.9696969985961914
0.015374399721622467,0.9955204129219055,0.11677509546279907,0.9707509875297546
0.015089101158082485,0.9957839250564575,0.12305732816457748,0.9710144996643066
0.012451550923287868,0.9968379735946655,0.12196347862482071,0.9699604511260986
0.010765102691948414,0.9978919625282288,0.1240406483411789,0.9699604511260986
0.00932792853564024,0.9982433319091797,0.13258817791938782,0.9699604511260986
0.009237951599061489,0.9976284503936768,0.131309375166893,0.9704874753952026
